dataset,model,combo_id,combo_kind,priority,run_phase,gpu_id,status,best_valid_mrr20,test_mrr20,valid_unseen_mrr20,test_unseen_mrr20,test_main_seen_count,test_main_unseen_count,est_runtime_sec,elapsed_sec,max_evals,epochs,patience,seed,result_path,log_path,space_yaml,error,timestamp_utc,base_params_json
beauty,gru4rec,K48,stable_short_224_2l,critical,BASELINE2_ADDTUNE3_2_BEAUTY_GRU4REC_K48,4,ok,0.0703,0.0165,0.0,0.0,349,248,105.0,49.241,12,100,7,2026042348,/workspace/FeaturedMoE/experiments/run/artifacts/results/baseline_2/beauty_GRU4Rec_baseline2_addtune3_2_beauty_gru4rec_k48_20260416_081049_266047_pid1326057.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/session_logs/BASELINE2_ADDTUNE3_2_BEAUTY_GRU4REC_K48.log,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/spaces/beauty_gru4rec_K48.yaml,,2026-04-16T08:11:40.195030+00:00,"{""dropout"": 0.195, ""embedding_size"": 160, ""hidden_size"": 160, ""inner_size"": 320, ""max_len"": 10, ""n_layers"": 2, ""num_heads"": 4, ""num_layers"": 2, ""weight_decay"": 1e-06}"
beauty,gru4rec,K47,stable_mid_224_3l,critical,BASELINE2_ADDTUNE3_2_BEAUTY_GRU4REC_K47,2,ok,0.0767,0.0228,0.0,0.0,349,248,105.0,64.364,12,100,7,2026042347,/workspace/FeaturedMoE/experiments/run/artifacts/results/baseline_2/beauty_GRU4Rec_baseline2_addtune3_2_beauty_gru4rec_k47_20260416_081044_617330_pid1326024.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/session_logs/BASELINE2_ADDTUNE3_2_BEAUTY_GRU4REC_K47.log,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/spaces/beauty_gru4rec_K47.yaml,,2026-04-16T08:11:47.164748+00:00,"{""dropout"": 0.185, ""embedding_size"": 224, ""hidden_size"": 224, ""inner_size"": 448, ""max_len"": 16, ""n_layers"": 3, ""num_heads"": 4, ""num_layers"": 3, ""weight_decay"": 1e-06}"
beauty,gru4rec,K46,stable_mid_192_3l,critical,BASELINE2_ADDTUNE3_2_BEAUTY_GRU4REC_K46,5,ok,0.0805,0.0175,0.0,0.0,349,248,105.0,77.957,12,100,7,2026042346,/workspace/FeaturedMoE/experiments/run/artifacts/results/baseline_2/beauty_GRU4Rec_baseline2_addtune3_2_beauty_gru4rec_k46_20260416_081035_422012_pid1325983.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/session_logs/BASELINE2_ADDTUNE3_2_BEAUTY_GRU4REC_K46.log,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/spaces/beauty_gru4rec_K46.yaml,,2026-04-16T08:11:51.754305+00:00,"{""dropout"": 0.17, ""embedding_size"": 256, ""hidden_size"": 256, ""inner_size"": 512, ""max_len"": 16, ""n_layers"": 3, ""num_heads"": 4, ""num_layers"": 3, ""weight_decay"": 1e-06}"
beauty,gru4rec,K49,aggr_huge_320_3l,critical,BASELINE2_ADDTUNE3_2_BEAUTY_GRU4REC_K49,7,ok,0.0692,0.0283,0.0,0.0,349,248,105.0,74.207,12,100,7,2026042349,/workspace/FeaturedMoE/experiments/run/artifacts/results/baseline_2/beauty_GRU4Rec_baseline2_addtune3_2_beauty_gru4rec_k49_20260416_081052_097056_pid1326086.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/session_logs/BASELINE2_ADDTUNE3_2_BEAUTY_GRU4REC_K49.log,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/spaces/beauty_gru4rec_K49.yaml,,2026-04-16T08:12:04.749559+00:00,"{""dropout"": 0.16, ""embedding_size"": 320, ""hidden_size"": 320, ""inner_size"": 640, ""max_len"": 20, ""n_layers"": 3, ""num_heads"": 4, ""num_layers"": 3, ""weight_decay"": 1e-06}"
beauty,gru4rec,K50,aggr_huge_320_4l,critical,BASELINE2_ADDTUNE3_2_BEAUTY_GRU4REC_K50,6,ok,0.0817,0.0323,0.0,0.0,349,248,105.0,85.847,12,100,7,2026042350,/workspace/FeaturedMoE/experiments/run/artifacts/results/baseline_2/beauty_GRU4Rec_baseline2_addtune3_2_beauty_gru4rec_k50_20260416_081108_949583_pid1326143.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/session_logs/BASELINE2_ADDTUNE3_2_BEAUTY_GRU4REC_K50.log,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/spaces/beauty_gru4rec_K50.yaml,,2026-04-16T08:12:33.137232+00:00,"{""dropout"": 0.18, ""embedding_size"": 320, ""hidden_size"": 320, ""inner_size"": 640, ""max_len"": 20, ""n_layers"": 4, ""num_heads"": 4, ""num_layers"": 4, ""weight_decay"": 1.17e-06}"
beauty,gru4rec,K54,aggr_short_128_1l_probe,critical,BASELINE2_ADDTUNE3_2_BEAUTY_GRU4REC_K54,2,ok,0.0151,0.0115,0.0,0.0,349,248,105.0,56.951,12,100,7,2026042354,/workspace/FeaturedMoE/experiments/run/artifacts/results/baseline_2/beauty_GRU4Rec_baseline2_addtune3_2_beauty_gru4rec_k54_20260416_081150_655766_pid1326367.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/session_logs/BASELINE2_ADDTUNE3_2_BEAUTY_GRU4REC_K54.log,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/spaces/beauty_gru4rec_K54.yaml,,2026-04-16T08:12:45.813928+00:00,"{""dropout"": 0.255, ""embedding_size"": 128, ""hidden_size"": 128, ""inner_size"": 256, ""max_len"": 10, ""n_layers"": 1, ""num_heads"": 4, ""num_layers"": 1, ""weight_decay"": 1.2e-06}"
beauty,gru4rec,K55,aggr_mid_256_4l,critical,BASELINE2_ADDTUNE3_2_BEAUTY_GRU4REC_K55,5,ok,0.0713,0.0283,0.0,0.0,349,248,105.0,74.735,12,100,7,2026042355,/workspace/FeaturedMoE/experiments/run/artifacts/results/baseline_2/beauty_GRU4Rec_baseline2_addtune3_2_beauty_gru4rec_k55_20260416_081155_293501_pid1326398.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/session_logs/BASELINE2_ADDTUNE3_2_BEAUTY_GRU4REC_K55.log,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/spaces/beauty_gru4rec_K55.yaml,,2026-04-16T08:13:08.206096+00:00,"{""dropout"": 0.17, ""embedding_size"": 256, ""hidden_size"": 256, ""inner_size"": 512, ""max_len"": 18, ""n_layers"": 4, ""num_heads"": 4, ""num_layers"": 4, ""weight_decay"": 1e-06}"
beauty,gru4rec,K53,aggr_long_224_3l,critical,BASELINE2_ADDTUNE3_2_BEAUTY_GRU4REC_K53,4,ok,0.0779,0.0246,0.0,0.0,349,248,105.0,94.56,12,100,7,2026042353,/workspace/FeaturedMoE/experiments/run/artifacts/results/baseline_2/beauty_GRU4Rec_baseline2_addtune3_2_beauty_gru4rec_k53_20260416_081143_686946_pid1326300.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/session_logs/BASELINE2_ADDTUNE3_2_BEAUTY_GRU4REC_K53.log,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/spaces/beauty_gru4rec_K53.yaml,,2026-04-16T08:13:16.504370+00:00,"{""dropout"": 0.185, ""embedding_size"": 224, ""hidden_size"": 224, ""inner_size"": 448, ""max_len"": 24, ""n_layers"": 3, ""num_heads"": 4, ""num_layers"": 3, ""weight_decay"": 1e-06}"
beauty,gru4rec,K45,stable_long_192_1l,critical,BASELINE2_ADDTUNE3_2_BEAUTY_GRU4REC_K45,0,ok,0.0379,0.0204,0.0,0.0,349,248,105.0,180.216,12,100,7,2026042345,/workspace/FeaturedMoE/experiments/run/artifacts/results/baseline_2/beauty_GRU4Rec_baseline2_addtune3_2_beauty_gru4rec_k45_20260416_081023_769145_pid1325925.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/session_logs/BASELINE2_ADDTUNE3_2_BEAUTY_GRU4REC_K45.log,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/spaces/beauty_gru4rec_K45.yaml,,2026-04-16T08:13:22.424013+00:00,"{""dropout"": 0.255, ""embedding_size"": 192, ""hidden_size"": 192, ""inner_size"": 384, ""max_len"": 24, ""n_layers"": 1, ""num_heads"": 4, ""num_layers"": 1, ""weight_decay"": 1.37e-06}"
beauty,gru4rec,K56,aggr_long_256_4l_bold,critical,BASELINE2_ADDTUNE3_2_BEAUTY_GRU4REC_K56,7,ok,0.0664,0.0248,0.0,0.0,349,248,105.0,80.642,12,100,7,2026042356,/workspace/FeaturedMoE/experiments/run/artifacts/results/baseline_2/beauty_GRU4Rec_baseline2_addtune3_2_beauty_gru4rec_k56_20260416_081208_034246_pid1326451.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/session_logs/BASELINE2_ADDTUNE3_2_BEAUTY_GRU4REC_K56.log,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/spaces/beauty_gru4rec_K56.yaml,,2026-04-16T08:13:27.100352+00:00,"{""dropout"": 0.175, ""embedding_size"": 256, ""hidden_size"": 256, ""inner_size"": 512, ""max_len"": 28, ""n_layers"": 4, ""num_heads"": 4, ""num_layers"": 4, ""weight_decay"": 1e-06}"
beauty,fame,K46,stable_experts4_shallow_short,critical,BASELINE2_ADDTUNE3_2_BEAUTY_FAME_K46,7,ok,0.017,0.0115,0.0,0.0,349,248,137.8,77.107,10,100,7,2026042146,/workspace/FeaturedMoE/experiments/run/artifacts/results/baseline_2/beauty_FAME_baseline2_addtune3_2_beauty_fame_k46_20260416_081330_498095_pid1326733.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/session_logs/BASELINE2_ADDTUNE3_2_BEAUTY_FAME_K46.log,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/spaces/beauty_fame_K46.yaml,,2026-04-16T08:14:46.035468+00:00,"{""dropout"": 0.18, ""embedding_size"": 192, ""hidden_size"": 192, ""inner_size"": 384, ""max_len"": 12, ""n_heads"": 4, ""n_layers"": 1, ""num_experts"": 4, ""num_heads"": 4, ""num_layers"": 1, ""weight_decay"": 0.00018}"
beauty,gru4rec,K52,aggr_len50_2l,critical,BASELINE2_ADDTUNE3_2_BEAUTY_GRU4REC_K52,3,ok,0.0785,0.0163,0.0,0.0,349,248,105.0,189.355,12,100,7,2026042352,/workspace/FeaturedMoE/experiments/run/artifacts/results/baseline_2/beauty_GRU4Rec_baseline2_addtune3_2_beauty_gru4rec_k52_20260416_081143_511821_pid1326299.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/session_logs/BASELINE2_ADDTUNE3_2_BEAUTY_GRU4REC_K52.log,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/spaces/beauty_gru4rec_K52.yaml,,2026-04-16T08:14:51.307286+00:00,"{""dropout"": 0.255, ""embedding_size"": 192, ""hidden_size"": 192, ""inner_size"": 384, ""max_len"": 50, ""n_layers"": 2, ""num_heads"": 4, ""num_layers"": 2, ""weight_decay"": 1.37e-06}"
beauty,fame,K44,stable_experts3_base_short,critical,BASELINE2_ADDTUNE3_2_BEAUTY_FAME_K44,4,ok,0.0084,0.0016,0.0,0.0004480286771731992,349,248,137.8,104.339,10,100,7,2026042144,/workspace/FeaturedMoE/experiments/run/artifacts/results/baseline_2/beauty_FAME_baseline2_addtune3_2_beauty_fame_k44_20260416_081319_925897_pid1326668.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/session_logs/BASELINE2_ADDTUNE3_2_BEAUTY_FAME_K44.log,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/spaces/beauty_fame_K44.yaml,,2026-04-16T08:15:02.570938+00:00,"{""dropout"": 0.1, ""embedding_size"": 96, ""hidden_size"": 96, ""inner_size"": 192, ""max_len"": 8, ""n_heads"": 2, ""n_layers"": 1, ""num_experts"": 3, ""num_heads"": 2, ""num_layers"": 1, ""weight_decay"": 7.78e-05}"
beauty,fame,K47,stable_experts4_midwide,critical,BASELINE2_ADDTUNE3_2_BEAUTY_FAME_K47,7,ok,0.0142,0.0089,0.000924792631652004,0.00031017370882534213,349,248,137.8,44.706,10,100,7,2026042147,/workspace/FeaturedMoE/experiments/run/artifacts/results/baseline_2/beauty_FAME_baseline2_addtune3_2_beauty_fame_k47_20260416_081449_314516_pid1326856.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/session_logs/BASELINE2_ADDTUNE3_2_BEAUTY_FAME_K47.log,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/spaces/beauty_fame_K47.yaml,,2026-04-16T08:15:32.454341+00:00,"{""dropout"": 0.25, ""embedding_size"": 128, ""hidden_size"": 128, ""inner_size"": 256, ""max_len"": 14, ""n_heads"": 4, ""n_layers"": 2, ""num_experts"": 4, ""num_heads"": 4, ""num_layers"": 2, ""weight_decay"": 0.0005814}"
beauty,fame,K45,stable_experts2_long_refresh,critical,BASELINE2_ADDTUNE3_2_BEAUTY_FAME_K45,0,ok,0.0119,0.0048,0.0,0.0,349,248,137.8,139.476,10,100,7,2026042145,/workspace/FeaturedMoE/experiments/run/artifacts/results/baseline_2/beauty_FAME_baseline2_addtune3_2_beauty_fame_k45_20260416_081325_531862_pid1326704.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/session_logs/BASELINE2_ADDTUNE3_2_BEAUTY_FAME_K45.log,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/spaces/beauty_fame_K45.yaml,,2026-04-16T08:15:43.604045+00:00,"{""dropout"": 0.16, ""embedding_size"": 160, ""hidden_size"": 160, ""inner_size"": 320, ""max_len"": 20, ""n_heads"": 4, ""n_layers"": 1, ""num_experts"": 2, ""num_heads"": 4, ""num_layers"": 1, ""weight_decay"": 0.000152}"
beauty,fame,K42,stable_experts4_mid_refresh,critical,BASELINE2_ADDTUNE3_2_BEAUTY_FAME_K42,2,ok,0.0214,0.0117,0.0,0.0,349,248,137.8,192.334,10,100,7,2026042142,/workspace/FeaturedMoE/experiments/run/artifacts/results/baseline_2/beauty_FAME_baseline2_addtune3_2_beauty_fame_k42_20260416_081249_029193_pid1326568.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/session_logs/BASELINE2_ADDTUNE3_2_BEAUTY_FAME_K42.log,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/spaces/beauty_fame_K42.yaml,,2026-04-16T08:15:59.852408+00:00,"{""dropout"": 0.18, ""embedding_size"": 192, ""hidden_size"": 192, ""inner_size"": 384, ""max_len"": 16, ""n_heads"": 4, ""n_layers"": 2, ""num_experts"": 4, ""num_heads"": 4, ""num_layers"": 2, ""weight_decay"": 0.00018}"
beauty,fame,K41,stable_experts4_long_tilt,critical,BASELINE2_ADDTUNE3_2_BEAUTY_FAME_K41,6,ok,0.0242,0.0313,0.0,0.0,349,248,137.8,219.286,10,100,7,2026042141,/workspace/FeaturedMoE/experiments/run/artifacts/results/baseline_2/beauty_FAME_baseline2_addtune3_2_beauty_fame_k41_20260416_081236_385661_pid1326524.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/session_logs/BASELINE2_ADDTUNE3_2_BEAUTY_FAME_K41.log,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/spaces/beauty_fame_K41.yaml,,2026-04-16T08:16:14.135725+00:00,"{""dropout"": 0.17, ""embedding_size"": 192, ""hidden_size"": 192, ""inner_size"": 384, ""max_len"": 20, ""n_heads"": 4, ""n_layers"": 2, ""num_experts"": 4, ""num_heads"": 4, ""num_layers"": 2, ""weight_decay"": 0.000168}"
beauty,fame,K49,aggr_experts6_mid,critical,BASELINE2_ADDTUNE3_2_BEAUTY_FAME_K49,4,ok,0.0202,0.0112,0.0,0.0005760368921103016,349,248,137.8,96.406,10,100,7,2026042149,/workspace/FeaturedMoE/experiments/run/artifacts/results/baseline_2/beauty_FAME_baseline2_addtune3_2_beauty_fame_k49_20260416_081506_029021_pid1326930.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/session_logs/BASELINE2_ADDTUNE3_2_BEAUTY_FAME_K49.log,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/spaces/beauty_fame_K49.yaml,,2026-04-16T08:16:40.700472+00:00,"{""dropout"": 0.1, ""embedding_size"": 128, ""hidden_size"": 128, ""inner_size"": 256, ""max_len"": 16, ""n_heads"": 4, ""n_layers"": 2, ""num_experts"": 6, ""num_heads"": 4, ""num_layers"": 2, ""weight_decay"": 9.009e-05}"
beauty,gru4rec,K51,aggr_len50_1l,critical,BASELINE2_ADDTUNE3_2_BEAUTY_GRU4REC_K51,1,ok,0.0388,0.0208,0.0,0.0,349,248,105.0,363.411,12,100,7,2026042351,/workspace/FeaturedMoE/experiments/run/artifacts/results/baseline_2/beauty_GRU4Rec_baseline2_addtune3_2_beauty_gru4rec_k51_20260416_081131_694490_pid1326227.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/session_logs/BASELINE2_ADDTUNE3_2_BEAUTY_GRU4REC_K51.log,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/spaces/beauty_gru4rec_K51.yaml,,2026-04-16T08:17:33.353066+00:00,"{""dropout"": 0.255, ""embedding_size"": 192, ""hidden_size"": 192, ""inner_size"": 384, ""max_len"": 50, ""n_layers"": 1, ""num_heads"": 4, ""num_layers"": 1, ""weight_decay"": 1.37e-06}"
beauty,fame,K43,stable_experts3_short_refresh,critical,BASELINE2_ADDTUNE3_2_BEAUTY_FAME_K43,5,ok,0.022,0.0125,0.0,0.0,349,248,137.8,290.723,10,100,7,2026042143,/workspace/FeaturedMoE/experiments/run/artifacts/results/baseline_2/beauty_FAME_baseline2_addtune3_2_beauty_fame_k43_20260416_081311_544693_pid1326617.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/session_logs/BASELINE2_ADDTUNE3_2_BEAUTY_FAME_K43.log,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/spaces/beauty_fame_K43.yaml,,2026-04-16T08:18:00.675411+00:00,"{""dropout"": 0.21, ""embedding_size"": 160, ""hidden_size"": 160, ""inner_size"": 320, ""max_len"": 14, ""n_heads"": 4, ""n_layers"": 1, ""num_experts"": 3, ""num_heads"": 4, ""num_layers"": 1, ""weight_decay"": 0.00024}"
beauty,fame,K55,aggr_experts2_short_compact,critical,BASELINE2_ADDTUNE3_2_BEAUTY_FAME_K55,1,ok,0.0149,0.0087,0.0,0.0,349,248,137.8,72.316,10,100,7,2026042155,/workspace/FeaturedMoE/experiments/run/artifacts/results/baseline_2/beauty_FAME_baseline2_addtune3_2_beauty_fame_k55_20260416_081737_003449_pid1327263.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/session_logs/BASELINE2_ADDTUNE3_2_BEAUTY_FAME_K55.log,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/spaces/beauty_fame_K55.yaml,,2026-04-16T08:18:47.399254+00:00,"{""dropout"": 0.11, ""embedding_size"": 80, ""hidden_size"": 80, ""inner_size"": 160, ""max_len"": 10, ""n_heads"": 2, ""n_layers"": 1, ""num_experts"": 2, ""num_heads"": 2, ""num_layers"": 1, ""weight_decay"": 9.418e-05}"
beauty,fame,K48,stable_experts3_deep_mid,critical,BASELINE2_ADDTUNE3_2_BEAUTY_FAME_K48,3,ok,0.0431,0.0102,0.0,0.0,349,248,137.8,247.743,10,100,7,2026042148,/workspace/FeaturedMoE/experiments/run/artifacts/results/baseline_2/beauty_FAME_baseline2_addtune3_2_beauty_fame_k48_20260416_081454_536048_pid1326886.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/session_logs/BASELINE2_ADDTUNE3_2_BEAUTY_FAME_K48.log,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/spaces/beauty_fame_K48.yaml,,2026-04-16T08:19:00.778448+00:00,"{""dropout"": 0.19, ""embedding_size"": 192, ""hidden_size"": 192, ""inner_size"": 384, ""max_len"": 18, ""n_heads"": 4, ""n_layers"": 3, ""num_experts"": 3, ""num_heads"": 4, ""num_layers"": 3, ""weight_decay"": 0.00021}"
beauty,fame,K56,aggr_experts6_short,critical,BASELINE2_ADDTUNE3_2_BEAUTY_FAME_K56,5,ok,0.0183,0.0119,0.0,0.0009822167396064728,349,248,137.8,73.429,10,100,7,2026042156,/workspace/FeaturedMoE/experiments/run/artifacts/results/baseline_2/beauty_FAME_baseline2_addtune3_2_beauty_fame_k56_20260416_081804_136202_pid1327423.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/session_logs/BASELINE2_ADDTUNE3_2_BEAUTY_FAME_K56.log,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/spaces/beauty_fame_K56.yaml,,2026-04-16T08:19:15.846067+00:00,"{""dropout"": 0.19, ""embedding_size"": 192, ""hidden_size"": 192, ""inner_size"": 384, ""max_len"": 12, ""n_heads"": 4, ""n_layers"": 2, ""num_experts"": 6, ""num_heads"": 4, ""num_layers"": 2, ""weight_decay"": 0.00021}"
beauty,fame,K50,aggr_experts6_long,critical,BASELINE2_ADDTUNE3_2_BEAUTY_FAME_K50,7,ok,0.022,0.0232,0.00038759690500045005,0.0,349,248,137.8,308.203,10,100,7,2026042150,/workspace/FeaturedMoE/experiments/run/artifacts/results/baseline_2/beauty_FAME_baseline2_addtune3_2_beauty_fame_k50_20260416_081535_636839_pid1326997.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/session_logs/BASELINE2_ADDTUNE3_2_BEAUTY_FAME_K50.log,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/spaces/beauty_fame_K50.yaml,,2026-04-16T08:20:42.368885+00:00,"{""dropout"": 0.1, ""embedding_size"": 128, ""hidden_size"": 128, ""inner_size"": 256, ""max_len"": 20, ""n_heads"": 4, ""n_layers"": 3, ""num_experts"": 6, ""num_heads"": 4, ""num_layers"": 3, ""weight_decay"": 9.009e-05}"
beauty,fame,K54,aggr_experts4_deep_wide,critical,BASELINE2_ADDTUNE3_2_BEAUTY_FAME_K54,4,ok,0.0207,0.0093,0.0018303186972011892,0.0,349,248,137.8,245.377,10,100,7,2026042154,/workspace/FeaturedMoE/experiments/run/artifacts/results/baseline_2/beauty_FAME_baseline2_addtune3_2_beauty_fame_k54_20260416_081644_049377_pid1327196.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/session_logs/BASELINE2_ADDTUNE3_2_BEAUTY_FAME_K54.log,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/spaces/beauty_fame_K54.yaml,,2026-04-16T08:20:47.821371+00:00,"{""dropout"": 0.18, ""embedding_size"": 224, ""hidden_size"": 224, ""inner_size"": 448, ""max_len"": 20, ""n_heads"": 4, ""n_layers"": 4, ""num_experts"": 4, ""num_heads"": 4, ""num_layers"": 4, ""weight_decay"": 0.0002}"
beauty,fame,K51,aggr_experts4_len50,critical,BASELINE2_ADDTUNE3_2_BEAUTY_FAME_K51,0,ok,0.034,0.0163,0.0005537098807881969,0.0008064516249202913,349,248,137.8,340.671,10,100,7,2026042151,/workspace/FeaturedMoE/experiments/run/artifacts/results/baseline_2/beauty_FAME_baseline2_addtune3_2_beauty_fame_k51_20260416_081546_832267_pid1327043.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/session_logs/BASELINE2_ADDTUNE3_2_BEAUTY_FAME_K51.log,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/spaces/beauty_fame_K51.yaml,,2026-04-16T08:21:25.993164+00:00,"{""dropout"": 0.18, ""embedding_size"": 192, ""hidden_size"": 192, ""inner_size"": 384, ""max_len"": 50, ""n_heads"": 4, ""n_layers"": 2, ""num_experts"": 4, ""num_heads"": 4, ""num_layers"": 2, ""weight_decay"": 0.000192}"
beauty,fame,K52,aggr_experts6_len50,critical,BASELINE2_ADDTUNE3_2_BEAUTY_FAME_K52,2,ok,0.0294,0.0202,0.00045599635372790256,0.0,349,248,137.8,347.513,10,100,7,2026042152,/workspace/FeaturedMoE/experiments/run/artifacts/results/baseline_2/beauty_FAME_baseline2_addtune3_2_beauty_fame_k52_20260416_081603_081019_pid1327091.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/session_logs/BASELINE2_ADDTUNE3_2_BEAUTY_FAME_K52.log,/workspace/FeaturedMoE/experiments/run/artifacts/logs/baseline_2/PAIR60_ADDTUNING3_2/spaces/beauty_fame_K52.yaml,,2026-04-16T08:21:49.093047+00:00,"{""dropout"": 0.19, ""embedding_size"": 192, ""hidden_size"": 192, ""inner_size"": 384, ""max_len"": 50, ""n_heads"": 4, ""n_layers"": 2, ""num_experts"": 6, ""num_heads"": 4, ""num_layers"": 2, ""weight_decay"": 0.00022}"
